Format Version,1.23,Take Name,sept-18_mixed-group_16-30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2019-09-18 04.30.02.695 PM,Total Frames in Take,190951,Total Exported Frames,190951,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
87549,875.49,-0.087809,0.070183,-0.13104,0.984983,-0.013345,0.214641,1.885676,0.000134,-0.056555,0.810403,0.135691,-0.56713,0.190281,-0.123693,0.620905,0.000101,-0.058411,0.02176,0.024618,-0.997752,0.327438,0.220359,2.038474,0.000305
87550,875.5,-0.112599,0.06671,-0.144324,0.980837,-0.014985,0.21458,1.915673,0.000112,-0.056117,0.810455,0.135852,-0.567061,0.190303,-0.123705,0.620901,0.000114,-0.066562,0.015157,0.009298,-0.997624,0.325437,0.222488,2.07014,0.0002
87551,875.51,-0.082167,0.051555,-0.178295,0.979184,-0.015439,0.217538,1.946417,0.000094,-0.057518,0.809869,0.140773,-0.566557,0.190276,-0.123765,0.620985,0.000137,-0.068577,0.018401,0.015385,-0.997358,0.323373,0.224131,2.101701,0.000189
97401,974.01,-0.714198,-0.208867,0.071172,-0.664252,0.179147,0.230976,0.078038,0.000699,-0.072797,0.993765,-0.082557,-0.017794,0.286382,0.200074,2.403746,0.000248,0.030845,-0.997501,0.058617,0.024568,0.235146,0.236668,2.06636,0.000141
97402,974.02,-0.588635,-0.2725,0.04714,-0.759625,0.177491,0.235765,0.074236,0.000192,-0.081855,0.993978,-0.069956,-0.020344,0.285378,0.198389,2.378115,0.000219,0.029899,-0.997721,0.059165,0.012586,0.23641,0.234927,2.03699,0.000095
97403,974.03,-0.461314,-0.354086,0.03519,-0.812757,0.175771,0.239128,0.070155,0.000206,-0.104645,0.991894,-0.061494,-0.037612,0.284757,0.19724,2.351698,0.00027,0.055691,-0.996081,0.0652,-0.021679,0.236807,0.232806,2.007601,0.000135
97404,974.04,-0.336271,-0.432382,0.042121,-0.83558,0.174681,0.241178,0.066359,0.000145,-0.065128,0.99415,-0.063686,-0.058038,0.284114,0.195555,2.324592,0.000207,0.035729,-0.998123,0.049712,0.001531,0.239136,0.231322,1.978336,0.000119
97405,974.05,-0.24786,-0.48236,0.069614,-0.837286,0.174871,0.242578,0.064023,0.000072,-0.074034,0.994066,-0.046557,-0.064682,0.282546,0.19362,2.297663,0.000233,0.032795,-0.997455,0.060238,0.019452,0.240861,0.231571,1.947526,0.000154
97406,974.06,-0.210652,-0.486812,0.100939,-0.841695,0.176063,0.244104,0.062538,0.000059,-0.056445,0.99548,-0.047271,-0.059994,0.280322,0.192716,2.270051,0.000157,0.033788,-0.997863,0.054728,0.011548,0.241606,0.23083,1.916757,0.000116
97407,974.07,-0.198811,-0.478773,0.131328,-0.844987,0.177463,0.244904,0.061335,0.000164,-0.06942,0.99473,-0.046826,-0.059159,0.278266,0.192381,2.241392,0.000212,0.043133,-0.998033,0.045279,0.004424,0.242568,0.230041,1.886223,0.000112
97408,974.08,-0.202078,-0.47354,0.143255,-0.845223,0.178253,0.245288,0.060788,0.000069,-0.093575,0.992337,-0.045197,-0.066839,0.276008,0.192159,2.21154,0.000161,0.029959,-0.999008,0.031477,0.009738,0.244398,0.22944,1.85536,0.000084
97409,974.09,-0.202968,-0.475516,0.136782,-0.844973,0.178474,0.245233,0.060636,0.000091,-0.045597,0.995336,-0.0535,-0.066067,0.273589,0.191275,2.181641,0.000149,0.034137,-0.998367,0.039644,0.022939,0.246651,0.229489,1.823501,0.000171
97410,974.1,-0.203512,-0.47815,0.129438,-0.844513,0.17853,0.245019,0.060592,0.000087,-0.060299,0.995131,-0.044583,-0.063954,0.270764,0.191558,2.15145,0.000228,0.034563,-0.997587,0.058574,0.013985,0.248886,0.229064,1.791391,0.000106
97411,974.11,-0.204388,-0.476727,0.126609,-0.845534,0.17863,0.244836,0.060527,0.000093,-0.052811,0.995742,-0.041236,-0.063308,0.267567,0.191833,2.12072,0.000203,0.051429,-0.996097,0.071733,0.000494,0.250535,0.228353,1.759365,0.000137
97412,974.12,-0.205459,-0.475249,0.126854,-0.846069,0.178736,0.244753,0.0605,0.00011,-0.064783,0.994868,-0.039637,-0.066858,0.264032,0.192038,2.089316,0.00016,0.024969,-0.997779,0.05514,0.027798,0.253042,0.227526,1.72734,0.000103
97413,974.13,-0.206051,-0.474598,0.12605,-0.846411,0.178743,0.244711,0.060511,0.000102,-0.086555,0.993532,-0.035892,-0.06414,0.260244,0.191498,2.058043,0.000103,0.028588,-0.996615,0.06404,0.042894,0.25415,0.226977,1.694315,0.000131
97414,974.14,-0.206729,-0.475053,0.123527,-0.846362,0.178688,0.244713,0.060549,0.000083,-0.047606,0.996067,-0.03932,-0.063553,0.256474,0.191678,2.026849,0.000162,0.040665,-0.996554,0.064207,0.033235,0.254271,0.225949,1.66138,0.000152
97415,974.15,-0.206184,-0.475875,0.123011,-0.846109,0.178644,0.244753,0.06056,0.000079,-0.06454,0.994812,-0.037412,-0.069162,0.252227,0.192384,1.994959,0.000157,0.063251,-0.9958,0.063446,0.018862,0.254312,0.224727,1.628754,0.00026
97416,974.16,-0.205399,-0.475369,0.12305,-0.846578,0.178616,0.244779,0.060522,0.000089,-0.065732,0.99521,-0.033997,-0.063878,0.247325,0.193582,1.962318,0.000116,0.041129,-0.997363,0.058455,0.012556,0.255443,0.224511,1.596086,0.000155
97417,974.17,-0.203812,-0.474921,0.123558,-0.847139,0.178591,0.244814,0.060491,0.000094,-0.066506,0.994838,-0.03598,-0.067673,0.24263,0.194335,1.929574,0.000158,0.044799,-0.997724,0.046702,0.01893,0.256765,0.224967,1.562861,0.000079
97418,974.18,-0.20429,-0.474908,0.12329,-0.84707,0.178567,0.244824,0.060508,0.000093,-0.068692,0.994757,-0.029004,-0.069985,0.237865,0.195042,1.897188,0.00013,0.038431,-0.997326,0.057538,0.023524,0.258041,0.225231,1.529325,0.000162
97419,974.19,-0.204537,-0.47476,0.123578,-0.847052,0.178541,0.24482,0.060516,0.000085,-0.063831,0.995368,-0.029184,-0.065698,0.232848,0.197049,1.864455,0.000128,0.047169,-0.997582,0.04433,0.025298,0.259291,0.225119,1.496277,0.000107
97420,974.2,-0.204261,-0.474721,0.124638,-0.846985,0.178543,0.244841,0.06053,0.000076,-0.033188,0.996835,-0.030137,-0.06565,0.227506,0.199412,1.831244,0.000099,0.049545,-0.997687,0.038876,0.025577,0.260674,0.225392,1.463396,0.000166
97421,974.21,-0.205819,-0.475515,0.123022,-0.846398,0.17853,0.244925,0.060592,0.000079,-0.070239,0.994771,-0.031196,-0.067267,0.221998,0.202164,1.797533,0.000114,0.045545,-0.997415,0.047393,0.029031,0.261812,0.226566,1.429972,0.000198
97422,974.22,-0.202194,-0.476585,0.124436,-0.846463,0.178488,0.244964,0.060551,0.000075,-0.061022,0.995407,-0.036448,-0.064127,0.216434,0.204059,1.764162,0.000175,0.039942,-0.997868,0.045931,0.023543,0.262785,0.227948,1.396355,0.00015
97423,974.23,-0.200704,-0.47735,0.124231,-0.846417,0.178491,0.245002,0.06051,0.000082,-0.097593,0.992642,-0.029518,-0.065314,0.210918,0.205099,1.731019,0.000187,0.051096,-0.997512,0.046336,0.014595,0.263352,0.228718,1.363058,0.000146
97424,974.24,-0.198686,-0.478407,0.123398,-0.846418,0.178521,0.245065,0.060458,0.000097,-0.083776,0.993775,-0.031622,-0.066285,0.205631,0.204778,1.698293,0.000163,0.042908,-0.998166,0.034801,0.024761,0.264055,0.229124,1.330311,0.000158
97425,974.25,-0.198224,-0.479485,0.122688,-0.84602,0.178593,0.245144,0.060354,0.000111,-0.066131,0.995356,-0.025762,-0.065037,0.200275,0.202946,1.665806,0.000157,0.039275,-0.998051,0.037727,0.030457,0.264226,0.230447,1.297328,0.000246
97426,974.26,-0.193904,-0.488462,0.122461,-0.841908,0.178785,0.245125,0.060202,0.000168,-0.062584,0.995268,-0.030187,-0.067931,0.194801,0.202031,1.633218,0.000107,0.046338,-0.998009,0.03581,0.023408,0.26384,0.232247,1.26343,0.00016
97427,974.27,-0.183974,-0.505269,0.148418,-0.829957,0.179221,0.244942,0.059694,0.000121,-0.083909,0.994039,-0.019399,-0.066856,0.188999,0.201757,1.600514,0.000153,0.051504,-0.997258,0.050245,0.017325,0.263615,0.233462,1.229532,0.000118
97428,974.28,-0.175751,-0.516239,0.175295,-0.819683,0.179911,0.244824,0.059037,0.000111,-0.09445,0.993192,-0.022021,-0.064522,0.183224,0.201844,1.567403,0.000178,0.054425,-0.997683,0.03454,0.021752,0.263577,0.234102,1.196389,0.000188
97429,974.29,-0.174854,-0.518409,0.188889,-0.815475,0.180585,0.244924,0.058654,0.000057,-0.118336,0.990758,-0.017078,-0.064055,0.177774,0.201841,1.534789,0.000174,0.035876,-0.998138,0.032009,0.037534,0.263492,0.23591,1.163383,0.000226
97430,974.3,-0.172724,-0.519849,0.194552,-0.813678,0.180947,0.244823,0.058338,0.000119,-0.034104,0.996835,-0.034657,-0.062893,0.172757,0.201814,1.502615,0.000162,0.026184,-0.998205,0.039484,0.036649,0.262751,0.238929,1.129658,0.000221
97431,974.31,-0.170965,-0.520693,0.197133,-0.812889,0.181106,0.244782,0.058149,0.000128,-0.034544,0.997204,-0.028115,-0.060003,0.167355,0.202718,1.471082,0.000405,0.04304,-0.997759,0.041191,0.030458,0.26143,0.241707,1.096107,0.000213
97432,974.32,-0.172201,-0.519637,0.194977,-0.813824,0.181159,0.244828,0.05806,0.000116,-0.09468,0.993434,-0.015319,-0.062365,0.161452,0.205378,1.439821,0.000182,0.041289,-0.997743,0.045133,0.027687,0.260196,0.243666,1.063145,0.000159
97433,974.33,-0.171643,-0.520179,0.195992,-0.813351,0.181121,0.244918,0.058028,0.000123,-0.028374,0.997687,-0.026575,-0.055762,0.155706,0.208142,1.409013,0.00025,0.05229,-0.997901,0.031935,0.020983,0.259045,0.24489,1.030829,0.000185
97434,974.34,-0.171347,-0.519637,0.195516,-0.813874,0.181049,0.24495,0.058019,0.000122,-0.045354,0.997503,-0.011812,-0.052844,0.149821,0.210117,1.378793,0.000286,0.047337,-0.997932,0.041164,0.014032,0.258414,0.246835,0.99826,0.000219
97435,974.35,-0.170767,-0.518856,0.195508,-0.814496,0.181027,0.244992,0.058029,0.000125,-0.028951,0.998207,-0.018002,-0.049198,0.144042,0.211064,1.349108,0.000136,0.03054,-0.998455,0.041185,0.021396,0.258717,0.248555,0.965345,0.000151
97436,974.36,-0.170914,-0.518772,0.195845,-0.814438,0.181027,0.245004,0.058057,0.000124,-0.049822,0.997477,-0.01041,-0.049496,0.138408,0.210787,1.319762,0.000237,0.032167,-0.996808,0.069075,0.023829,0.259122,0.250005,0.931859,0.000176
97437,974.37,-0.170639,-0.518415,0.195832,-0.814726,0.181027,0.245007,0.058082,0.000127,-0.036225,0.997918,-0.011568,-0.052096,0.13274,0.210637,1.291059,0.000154,0.037253,-0.996685,0.064872,0.031984,0.259278,0.249539,0.899056,0.000111
97438,974.38,-0.170032,-0.517961,0.196721,-0.814928,0.181035,0.244997,0.058098,0.000122,-0.035895,0.998212,-0.011883,-0.046298,0.126912,0.212019,1.263208,0.000156,0.032891,-0.996836,0.066897,0.027589,0.259638,0.248365,0.866472,0.000096
97439,974.39,-0.170546,-0.51778,0.196565,-0.814973,0.181079,0.245027,0.058136,0.000129,-0.036927,0.99821,-0.008615,-0.046246,0.121361,0.214323,1.236273,0.000146,0.026434,-0.996607,0.074004,0.024466,0.260359,0.245919,0.833868,0.000192
97440,974.4,-0.169576,-0.518235,0.196751,-0.814841,0.181119,0.245073,0.058183,0.000129,-0.033877,0.998564,0.001026,-0.041496,0.115614,0.21571,1.210331,0.000193,0.026353,-0.995905,0.078249,0.036814,0.261482,0.242381,0.801989,0.000408
97441,974.41,-0.168803,-0.518509,0.196577,-0.814869,0.181159,0.245096,0.058205,0.000128,-0.044472,0.998047,-0.003388,-0.043729,0.110133,0.217816,1.184773,0.000121,0.011558,-0.997389,0.055473,0.044775,0.262192,0.239347,0.770532,0.000159
97442,974.42,-0.169568,-0.517746,0.196427,-0.815232,0.181206,0.245098,0.058214,0.000115,-0.045485,0.998226,-0.003265,-0.038276,0.104749,0.220032,1.160767,0.000158,0.023275,-0.996748,0.061745,0.046248,0.261886,0.237721,0.739209,0.000325
97443,974.43,-0.168929,-0.517663,0.196752,-0.815339,0.181237,0.245126,0.058239,0.000116,-0.036622,0.998657,0.00022,-0.036639,0.100109,0.223507,1.137793,0.000171,0.021898,-0.996758,0.066304,0.039961,0.260856,0.237583,0.707502,0.000303
97444,974.44,-0.169207,-0.517994,0.197122,-0.814981,0.181256,0.245186,0.058283,0.000127,-0.026999,0.998853,-0.007148,-0.038896,0.095977,0.227177,1.115914,0.000186,0.036965,-0.996234,0.075387,0.021654,0.25959,0.236331,0.676428,0.000318
97445,974.45,-0.168953,-0.518083,0.1976,-0.814862,0.181269,0.245212,0.058306,0.000126,-0.04964,0.997969,-0.004004,-0.039728,0.091884,0.230392,1.09509,0.000249,0.034853,-0.997381,0.061146,0.01668,0.258996,0.234589,0.646017,0.000256
97446,974.46,-0.16901,-0.518038,0.197595,-0.814879,0.181275,0.245225,0.058328,0.000128,-0.018971,0.998962,-0.000013,-0.041412,0.087667,0.23291,1.075305,0.000148,0.035286,-0.997808,0.051506,0.021934,0.259004,0.233066,0.616159,0.000192
97447,974.47,-0.16869,-0.517498,0.19788,-0.81522,0.181252,0.245266,0.058361,0.000128,-0.039576,0.998418,0.000237,-0.039949,0.082541,0.235224,1.056337,0.0002,0.030595,-0.997505,0.053509,0.03442,0.258766,0.232984,0.586778,0.000257
97448,974.48,-0.169084,-0.516426,0.197211,-0.81598,0.181186,0.245291,0.058395,0.000135,-0.030612,0.998699,0.018908,-0.036122,0.077265,0.237362,1.037653,0.000166,0.044047,-0.996159,0.062708,0.042352,0.258391,0.233183,0.557126,0.000215
97449,974.49,-0.169245,-0.515303,0.198225,-0.81641,0.181075,0.245286,0.058451,0.000124,-0.041487,0.99864,0.002608,-0.031463,0.071919,0.23977,1.01926,0.000148,0.036181,-0.996433,0.050859,0.056791,0.258699,0.233118,0.52805,0.000176
105051,1050.51,-0.197734,-0.961945,0.124715,0.141453,-0.020353,0.191048,1.897218,0.000047,0.067363,-0.898858,-0.041641,0.431025,0.215709,-0.138002,1.763245,0.000106,0.039107,-0.987413,0.151575,0.022609,0.224602,0.196295,2.367508,0.000227
105052,1050.52,-0.096253,-0.985722,0.041012,0.131927,-0.021091,0.191136,1.868741,0.000284,0.006126,-0.914083,-0.026365,0.404623,0.215808,-0.139469,1.763449,0.000136,0.049325,-0.989619,0.129782,0.037128,0.225276,0.19288,2.334736,0.000112
105053,1050.53,-0.041064,-0.996625,-0.040236,0.05859,-0.022599,0.19173,1.840926,0.000052,0.026751,-0.972413,-0.103169,0.207494,0.213064,-0.142346,1.766054,0.000126,0.027658,-0.98699,0.137874,0.077955,0.227265,0.191312,2.299412,0.000323
105054,1050.54,-0.163132,-0.986176,-0.011994,0.026488,-0.021081,0.195669,1.810019,0.000043,0.10688,-0.984872,-0.136294,-0.005246,0.208763,-0.143411,1.764748,0.000207,0.024491,-0.988393,0.136541,0.06193,0.226984,0.188128,2.263918,0.000184
105055,1050.55,-0.017449,-0.997323,0.070237,0.010485,-0.020019,0.201727,1.775949,0.000103,0.117902,-0.984021,-0.133207,-0.007529,0.210206,-0.141152,1.76034,0.000204,0.05221,-0.991044,0.111111,0.052538,0.226798,0.185161,2.228168,0.000139
105056,1050.56,0.059205,-0.997322,-0.021858,-0.036964,-0.020324,0.201456,1.744845,0.0001,0.047489,-0.983893,-0.083039,0.151012,0.216003,-0.135904,1.75414,0.000113,0.041829,-0.988702,0.120135,0.079287,0.228476,0.183635,2.189663,0.000143
105057,1050.57,0.067362,-0.996086,-0.034701,-0.045505,-0.019066,0.20312,1.71261,0.000077,-0.079928,-0.967709,-0.023881,0.237868,0.220309,-0.130834,1.746097,0.000159,0.031871,-0.992078,0.113286,0.043951,0.228513,0.181372,2.150874,0.000111
105058,1050.58,-0.110362,-0.989392,0.085173,-0.040861,-0.014394,0.210671,1.676876,0.000057,-0.090146,-0.98193,-0.065395,0.153008,0.218187,-0.12642,1.742087,0.000217,0.069547,-0.993757,0.082994,0.026857,0.228123,0.178675,2.112159,0.00024
105059,1050.59,0.100043,-0.991784,0.024612,-0.075827,-0.015452,0.211348,1.642895,0.000134,0.011784,-0.991505,-0.086685,0.096257,0.215744,-0.118461,1.736063,0.00014,0.031513,-0.994522,0.081557,0.057286,0.230199,0.178094,2.070776,0.000171
105060,1050.6,0.130043,-0.987122,-0.031726,-0.087588,-0.013677,0.212707,1.609246,0.000174,0.020701,-0.993418,-0.079347,0.079982,0.213815,-0.110417,1.729673,0.000153,0.018237,-0.995422,0.085602,0.038401,0.230389,0.175862,2.028999,0.000226
105061,1050.61,0.075682,-0.995141,-0.028197,-0.056307,-0.009528,0.216766,1.574145,0.00012,-0.054362,-0.97975,-0.027936,0.190669,0.216661,-0.101735,1.720578,0.000139,0.056007,-0.996102,0.065661,0.018217,0.2298,0.173487,1.987351,0.000154
105062,1050.62,0.047351,-0.997684,-0.033294,-0.035723,-0.005419,0.220335,1.538391,0.000143,-0.056267,-0.984163,-0.026462,0.166002,0.217314,-0.095332,1.712342,0.000138,0.031207,-0.995766,0.067623,0.053873,0.231597,0.172646,1.943327,0.00011
105063,1050.63,0.040852,-0.997936,-0.036583,-0.033405,-0.001891,0.22352,1.502575,0.000137,-0.01132,-0.994274,-0.055857,0.09039,0.215871,-0.089587,1.703607,0.000148,0.004475,-0.995508,0.088083,0.034435,0.23135,0.171561,1.898461,0.00017
105064,1050.64,0.041322,-0.998449,-0.016079,-0.033676,0.001164,0.225366,1.466834,0.000096,-0.067623,-0.992386,-0.035457,0.096648,0.2161,-0.084343,1.693366,0.000237,0.066623,-0.996247,0.054683,0.007989,0.229895,0.169789,1.853768,0.000143
105065,1050.65,0.03909,-0.997938,-0.028447,-0.042229,0.004216,0.2258,1.431704,0.000117,-0.051115,-0.9876,-0.030041,0.145363,0.216972,-0.080326,1.683373,0.000098,0.056854,-0.995938,0.055891,0.041847,0.231266,0.169561,1.807413,0.000145
105066,1050.66,0.05133,-0.997406,-0.035854,-0.035506,0.007551,0.224745,1.397077,0.000123,-0.076837,-0.978579,-0.001222,0.190989,0.218534,-0.076423,1.670886,0.000119,0.021584,-0.996527,0.060436,0.053056,0.231834,0.168825,1.760212,0.000146
105067,1050.67,0.003133,-0.99917,-0.034573,-0.021308,0.011128,0.222781,1.362289,0.00014,-0.020523,-0.990989,-0.0303,0.128846,0.21588,-0.073271,1.65949,0.00016,-0.003436,-0.99703,0.039024,-0.066312,0.22978,0.167993,1.713396,0.00011
105068,1050.68,0.014149,-0.998779,-0.047246,-0.002887,0.014068,0.220347,1.326793,0.000091,-0.14073,-0.986648,0.002903,0.081929,0.214242,-0.069739,1.646204,0.00021,0.023495,-0.989988,0.037553,-0.134022,0.229955,0.169139,1.664951,0.00026
105069,1050.69,0.022259,-0.998147,-0.054219,-0.016372,0.016038,0.218651,1.290074,0.000078,-0.124855,-0.946054,-0.009756,0.298826,0.22333,-0.067525,1.629316,0.000132,0.023811,-0.997602,0.04066,-0.050698,0.234487,0.170609,1.615701,0.000348
105070,1050.7,0.054019,-0.99632,-0.056385,-0.035355,0.018003,0.21725,1.252646,0.000128,-0.132223,-0.965324,0.018746,0.224311,0.224368,-0.062633,1.616194,0.000236,-0.06121,-0.997827,0.003434,-0.024157,0.239014,0.171088,1.567275,0.000183
105071,1050.71,-0.088074,-0.995919,-0.019721,0.000324,0.023292,0.216872,1.215097,0.000116,0.093411,-0.989258,-0.016046,0.111292,0.221407,-0.058248,1.602055,0.000203,-0.008525,-0.994656,0.01927,-0.101073,0.240952,0.174638,1.517399,0.000169
105072,1050.72,-0.00423,-0.997683,-0.066157,0.015274,0.026772,0.214481,1.178339,0.000097,0.008676,-0.997923,-0.010634,0.062934,0.220912,-0.057227,1.586221,0.000204,0.023771,-0.992605,0.023895,-0.116616,0.24573,0.178896,1.467248,0.000402
105073,1050.73,0.026368,-0.997556,-0.06425,-0.00767,0.028924,0.214595,1.14073,0.000093,0.075345,-0.993425,-0.039695,0.07651,0.221985,-0.054527,1.569119,0.000177,-0.018203,-0.996559,-0.005843,-0.080657,0.252617,0.18273,1.418227,0.000145
105074,1050.74,0.05627,-0.996226,-0.054695,-0.037089,0.031026,0.216652,1.102086,0.000091,0.091171,-0.991482,-0.031375,0.087556,0.222721,-0.050105,1.550054,0.000184,-0.038153,-0.995353,-0.006669,-0.088165,0.258218,0.188782,1.368795,0.000138
105075,1050.75,0.091961,-0.992963,-0.03956,-0.063264,0.033068,0.218265,1.063674,0.000124,0.141,-0.985792,-0.034471,0.084523,0.222787,-0.046466,1.530013,0.000127,-0.020995,-0.992715,-0.018861,-0.117133,0.263483,0.195347,1.318878,0.000075
105076,1050.76,0.06423,-0.994646,-0.069747,-0.041093,0.036448,0.21861,1.026674,0.000122,0.125024,-0.991719,-0.018242,0.023014,0.221086,-0.043526,1.510041,0.000159,0.000847,-0.993051,-0.019268,-0.116099,0.269922,0.202713,1.269559,0.000175
105077,1050.77,0.040169,-0.994994,-0.091506,0.000869,0.038988,0.219539,0.989856,0.000081,0.085433,-0.995235,-0.024043,0.040374,0.221503,-0.039312,1.488345,0.000147,0.023076,-0.997064,-0.072071,0.011666,0.278123,0.210222,1.221192,0.000126
105078,1050.78,0.176341,-0.983867,-0.030058,0.002576,0.037597,0.223653,0.951298,0.000233,0.10522,-0.99142,-0.022559,0.0742,0.222299,-0.034982,1.465173,0.000189,-0.000241,-0.996909,-0.00201,0.07854,0.28363,0.222665,1.17033,0.000154
105079,1050.79,0.125972,-0.990915,-0.047007,-0.002972,0.037188,0.225788,0.913474,0.000161,0.058092,-0.99552,-0.030907,0.067903,0.222411,-0.031695,1.441894,0.000163,0.172508,-0.973479,0.14152,-0.050523,0.280865,0.237072,1.116405,0.000158
105080,1050.8,0.141974,-0.984724,-0.100547,0.007242,0.037095,0.226656,0.877837,0.000141,0.155386,-0.984058,-0.042469,0.075379,0.222181,-0.027285,1.417911,0.000167,0.124563,-0.991908,0.004218,0.024185,0.283599,0.242632,1.072603,0.000164
105081,1050.81,0.137536,-0.984077,-0.111342,0.016728,0.036353,0.230199,0.842536,0.000132,0.046228,-0.995277,-0.032246,0.079037,0.221092,-0.022474,1.392496,0.000202,0.029985,-0.99579,0.052403,0.068978,0.283616,0.25503,1.025869,0.000137
105082,1050.82,0.115361,-0.986256,-0.115731,0.024441,0.035127,0.234931,0.806986,0.000514,0.09201,-0.991896,-0.042292,0.076729,0.21936,-0.017753,1.366346,0.000158,0.163559,-0.984272,0.064564,0.017,0.276229,0.265061,0.981293,0.000173
105083,1050.83,0.116754,-0.986648,-0.111921,0.019162,0.033646,0.240101,0.771678,0.000192,0.054952,-0.994551,-0.049371,0.07356,0.217279,-0.013327,1.340155,0.000155,,,,,,,,
105084,1050.84,0.136692,-0.984869,-0.106247,0.007808,0.032028,0.245639,0.738308,0.000113,0.064339,-0.99428,-0.045785,0.071908,0.215087,-0.007438,1.313078,0.000158,0.139074,-0.988888,0.028634,0.04404,0.268874,0.278669,0.898981,0.000287
105085,1050.85,0.133838,-0.984662,-0.110903,0.015134,0.031004,0.252061,0.707114,0.000295,0.08404,-0.992724,-0.05171,0.069013,0.213165,-0.001235,1.284899,0.000124,0.115608,-0.990822,0.011898,0.069023,0.263249,0.285908,0.859783,0.000144
105086,1050.86,0.107153,-0.988452,-0.103254,0.028637,0.030076,0.259068,0.676421,0.000153,0.083126,-0.992965,-0.048549,0.06895,0.211653,0.005394,1.256942,0.000252,0.136154,-0.986106,0.042503,0.085148,0.256446,0.292881,0.82141,0.000128
105087,1050.87,0.112795,-0.988534,-0.094607,0.033588,0.028946,0.265436,0.646447,0.0002,0.017852,-0.996551,-0.051625,0.062464,0.210069,0.012447,1.22888,0.000212,0.14122,-0.975031,0.069368,0.156716,0.248786,0.296001,0.78559,0.000278
105088,1050.88,0.108575,-0.988051,-0.105434,0.029151,0.027483,0.270069,0.617537,0.000167,0.064725,-0.994372,-0.05227,0.0656,0.208639,0.020931,1.200273,0.000136,0.177399,-0.942166,0.06628,0.276513,0.237874,0.296785,0.752056,0.000223
105089,1050.89,0.132423,-0.985518,-0.105627,0.007804,0.025921,0.274919,0.590158,0.000207,0.079926,-0.992654,-0.056702,0.070961,0.207004,0.028742,1.171186,0.000199,,,,,,,,
105090,1050.9,0.131889,-0.987893,-0.081492,0.005682,0.025781,0.279877,0.563468,0.000172,0.06311,-0.994144,-0.07239,0.04955,0.205216,0.036323,1.142292,0.000211,0.232781,-0.950045,0.043577,0.203294,0.210893,0.293626,0.691534,0.000298
105091,1050.91,0.115787,-0.988795,-0.09268,0.016976,0.027327,0.284261,0.537205,0.000148,0.074747,-0.99387,-0.066467,0.047093,0.204781,0.045131,1.112243,0.000178,0.190455,-0.963285,0.039097,0.18515,0.198787,0.289092,0.661931,0.00029
